Toyota	Tundra 2WD Truck	Truck	0	2012	26150.0	http://www.truecar.com/prices-new/toyota/tundra-2wd-truck-pricing/2012/24147624	http://img.truecar.com/colorid_images/v1/905467/175x90/f3q
Toyota	Tundra 2WD Truck	Truck	0	2013	26450.0	http://www.truecar.com/prices-new/toyota/tundra-2wd-truck-pricing/2013/67E4AF74	http://img.truecar.com/colorid_images/v1/951021/175x90/f3q
Toyota	Camry Hybrid	Sedan	1	2012	26785.0	http://www.truecar.com/prices-new/toyota/camry-hybrid-pricing/2012/BF3F73F2	http://img.truecar.com/colorid_images/v1/902231/175x90/f3q
Toyota	Camry Hybrid	Sedan	1	2013	26935.0	http://www.truecar.com/prices-new/toyota/camry-hybrid-pricing/2013/C9D6EFF5	http://img.truecar.com/colorid_images/v1/958439/175x90/f3q
Toyota	FJ Cruiser	SUV	0	2012	26960.0	http://www.truecar.com/prices-new/toyota/fj-cruiser-pricing/2012/382AB5DC	http://img.truecar.com/colorid_images/v1/898081/175x90/f3q
Toyota	Prius v	Wagon	1	2012	27345.0	http://www.truecar.com/prices-new/toyota/prius-v-pricing/2012/1A5B58DE	http://img.truecar.com/colorid_images/v1/907625/175x90/f3q
Toyota	Sienna	Van	0	2013	27430.0	http://www.truecar.com/prices-new/toyota/sienna-pricing/2013/CAB77697	http://img.truecar.com/colorid_images/v1/945883/175x90/f3q
Toyota	Prius v	Wagon	1	2013	27445.0	http://www.truecar.com/prices-new/toyota/prius-v-pricing/2013/0973011E	http://img.truecar.com/colorid_images/v1/956665/175x90/f3q
Toyota	FJ Cruiser	SUV	0	2013	27875.0	http://www.truecar.com/prices-new/toyota/fj-cruiser-pricing/2013/7D5391B9	http://img.truecar.com/colorid_images/v1/948073/175x90/f3q
Toyota	Venza	Wagon	0	2013	28695.0	http://www.truecar.com/prices-new/toyota/venza-pricing/2013/F94331EE	http://img.truecar.com/colorid_images/v1/934474/175x90/f3q
Toyota	Highlander	SUV	0	2012	29085.0	http://www.truecar.com/prices-new/toyota/highlander-pricing/2012/49003150	http://img.truecar.com/colorid_images/v1/897676/175x90/f3q
Toyota	Highlander	SUV	0	2013	29865.0	http://www.truecar.com/prices-new/toyota/highlander-pricing/2013/FB14CA4B	http://img.truecar.com/colorid_images/v1/949855/175x90/f3q
Toyota	Tundra 4WD Truck	Truck	0	2012	31345.0	http://www.truecar.com/prices-new/toyota/tundra-4wd-truck-pricing/2012/EF139E5D	http://img.truecar.com/colorid_images/v1/903174/175x90/f3q
Toyota	Tundra 4WD Truck	Truck	0	2013	31645.0	http://www.truecar.com/prices-new/toyota/tundra-4wd-truck-pricing/2013/F7CFE2DA	http://img.truecar.com/colorid_images/v1/951779/175x90/f3q
Toyota	Avalon	Sedan	0	2013	31785.0	http://www.truecar.com/prices-new/toyota/avalon-pricing/2013/1D5E2848	http://img.truecar.com/colorid_images/v1/957264/175x90/f3q
Toyota	4Runner	SUV	0	2012	31935.0	http://www.truecar.com/prices-new/toyota/4runner-pricing/2012/6FB4FF13	http://img.truecar.com/colorid_images/v1/910974/175x90/f3q
Toyota	4Runner	SUV	0	2013	32335.0	http://www.truecar.com/prices-new/toyota/4runner-pricing/2013/D3CC6162	http://img.truecar.com/colorid_images/v1/945739/175x90/f3q
Toyota	Prius Plug-In	Wagon	1	2012	32795.0	http://www.truecar.com/prices-new/toyota/prius-plug-in-pricing/2012/15D59B8F	http://img.truecar.com/colorid_images/v1/917470/175x90/f3q
Toyota	Prius Plug-In	Wagon	1	2013	32795.0	http://www.truecar.com/prices-new/toyota/prius-plug-in-pricing/2013/005EB41F	http://img.truecar.com/colorid_images/v1/957163/175x90/f3q
Toyota	Avalon Hybrid	Sedan	1	2013	36350.0	http://www.truecar.com/prices-new/toyota/avalon-hybrid-pricing/2013/FE90ABB9	http://img.truecar.com/colorid_images/v1/957408/175x90/f3q
Toyota	Highlander Hybrid	SUV	1	2012	39560.0	http://www.truecar.com/prices-new/toyota/highlander-hybrid-pricing/2012/C592B119	http://img.truecar.com/colorid_images/v1/897638/175x90/f3q
Toyota	Highlander Hybrid	SUV	1	2013	41015.0	http://www.truecar.com/prices-new/toyota/highlander-hybrid-pricing/2013/D3E8DED5	http://img.truecar.com/colorid_images/v1/948139/175x90/f3q
Toyota	Sequoia	SUV	0	2012	41925.0	http://www.truecar.com/prices-new/toyota/sequoia-pricing/2012/40CE75A4	http://img.truecar.com/colorid_images/v1/902911/175x90/f3q
Toyota	Sequoia	SUV	0	2013	43450.0	http://www.truecar.com/prices-new/toyota/sequoia-pricing/2013/F3054628	http://img.truecar.com/colorid_images/v1/950215/175x90/f3q
Toyota	RAV4 EV	SUV	0	2012	50645.0	http://www.truecar.com/prices-new/toyota/rav4-ev-pricing/2012/E9D8355B	http://img.truecar.com/colorid_images/v1/952821/175x90/f3q
Toyota	RAV4 EV	SUV	0	2013	50645.0	http://www.truecar.com/prices-new/toyota/rav4-ev-pricing/2013/0CDD1B49	http://img.truecar.com/colorid_images/v1/959453/175x90/f3q
Toyota	Land Cruiser	SUV	0	2013	79550.0	http://www.truecar.com/prices-new/toyota/land-cruiser-pricing/2013/0548E9BD	http://img.truecar.com/colorid_images/v1/919120/175x90/f3q
Volkswagen	Jetta Sedan	Sedan	0	2012	16285.0	http://www.truecar.com/prices-new/volkswagen/jetta-sedan-pricing/2012/F708317E	http://img.truecar.com/colorid_images/v1/878420/175x90/f3q
Volkswagen	Jetta Sedan	Sedan	0	2013	16340.0	http://www.truecar.com/prices-new/volkswagen/jetta-sedan-pricing/2013/0351E263	http://img.truecar.com/colorid_images/v1/929979/175x90/f3q
Volkswagen	Golf	Wagon	0	2012	18765.0	http://www.truecar.com/prices-new/volkswagen/golf-pricing/2012/E08BD3FF	http://img.truecar.com/colorid_images/v1/878357/175x90/f3q
Volkswagen	Golf	Wagon	0	2013	18890.0	http://www.truecar.com/prices-new/volkswagen/golf-pricing/2013/2A74D795	http://img.truecar.com/colorid_images/v1/928694/175x90/f3q
Volkswagen	Beetle	Coupe	0	2012	19765.0	http://www.truecar.com/prices-new/volkswagen/beetle-pricing/2012/F969415A	http://img.truecar.com/colorid_images/v1/888882/175x90/f3q
Volkswagen	Beetle Coupe	Coupe	0	2013	20790.0	http://www.truecar.com/prices-new/volkswagen/beetle-coupe-pricing/2013/88D1B79B	http://img.truecar.com/colorid_images/v1/931286/175x90/f3q
Volkswagen	Jetta SportWagen	Sedan	0	2012	20965.0	http://www.truecar.com/prices-new/volkswagen/jetta-sportwagen-pricing/2012/2625CFC6	http://img.truecar.com/colorid_images/v1/877449/175x90/f3q
Volkswagen	Jetta SportWagen	Wagon	0	2013	21390.0	http://www.truecar.com/prices-new/volkswagen/jetta-sportwagen-pricing/2013/75B08472	http://img.truecar.com/colorid_images/v1/931051/175x90/f3q
Volkswagen	Passat	Sedan	0	2013	21640.0	http://www.truecar.com/prices-new/volkswagen/passat-pricing/2013/CFA44C32	http://img.truecar.com/colorid_images/v1/929997/175x90/f3q
Volkswagen	Tiguan	SUV	0	2012	23660.0	http://www.truecar.com/prices-new/volkswagen/tiguan-pricing/2012/E8349EE1	http://img.truecar.com/colorid_images/v1/877047/175x90/f3q
Volkswagen	Tiguan	SUV	0	2013	23820.0	http://www.truecar.com/prices-new/volkswagen/tiguan-pricing/2013/EE8A0616	http://img.truecar.com/colorid_images/v1/953913/175x90/f3q
Volkswagen	GLI	Sedan	0	2012	24515.0	http://www.truecar.com/prices-new/volkswagen/gli-pricing/2012/D65B7EE1	http://img.truecar.com/colorid_images/v1/869839/175x90/f3q
Volkswagen	GLI	Sedan	0	2013	24740.0	http://www.truecar.com/prices-new/volkswagen/gli-pricing/2013/D3E5CF90	http://img.truecar.com/colorid_images/v1/931169/175x90/f3q
Volkswagen	GTI	Wagon	0	2012	24765.0	http://www.truecar.com/prices-new/volkswagen/gti-pricing/2012/C7C1BEFC	http://img.truecar.com/colorid_images/v1/878582/175x90/f3q
Volkswagen	GTI	Wagon	0	2013	24790.0	http://www.truecar.com/prices-new/volkswagen/gti-pricing/2013/1ED4693E	http://img.truecar.com/colorid_images/v1/929621/175x90/f3q
Volkswagen	Beetle Convertible	Convertible	0	2013	25790.0	http://www.truecar.com/prices-new/volkswagen/beetle-convertible-pricing/2013/6F2667F4	http://img.truecar.com/colorid_images/v1/958524/175x90/f3q
Volkswagen	Routan	Van	0	2012	27840.0	http://www.truecar.com/prices-new/volkswagen/routan-pricing/2012/562F937E	http://img.truecar.com/colorid_images/v1/887917/175x90/f3q
Volkswagen	CC	Sedan	0	2012	29335.0	http://www.truecar.com/prices-new/volkswagen/cc-pricing/2012/21B41A24	http://img.truecar.com/colorid_images/v1/865930/175x90/f3q
Volkswagen	CC	Sedan	0	2013	31370.0	http://www.truecar.com/prices-new/volkswagen/cc-pricing/2013/3F32EE3A	http://img.truecar.com/colorid_images/v1/921042/175x90/f3q
Volkswagen	Golf R	Wagon	0	2012	34760.0	http://www.truecar.com/prices-new/volkswagen/golf-r-pricing/2012/63FE3FCB	http://img.truecar.com/colorid_images/v1/907100/175x90/f3q
Volkswagen	Golf R	Wagon	0	2013	34990.0	http://www.truecar.com/prices-new/volkswagen/golf-r-pricing/2013/4171C81B	http://img.truecar.com/colorid_images/v1/928183/175x90/f3q
Volkswagen	Eos	Convertible	0	2012	35120.0	http://www.truecar.com/prices-new/volkswagen/eos-pricing/2012/F555D588	http://img.truecar.com/colorid_images/v1/866085/175x90/f3q
Volkswagen	Eos	Convertible	0	2013	35475.0	http://www.truecar.com/prices-new/volkswagen/eos-pricing/2013/0AA58D80	http://img.truecar.com/colorid_images/v1/930758/175x90/f3q
Volkswagen	Touareg	SUV	0	2012	44245.0	http://www.truecar.com/prices-new/volkswagen/touareg-pricing/2012/4A1E2AB9	http://img.truecar.com/colorid_images/v1/877545/175x90/f3q
Volkswagen	Touareg	SUV	0	2013	44820.0	http://www.truecar.com/prices-new/volkswagen/touareg-pricing/2013/7607D6A5	http://img.truecar.com/colorid_images/v1/941282/175x90/f3q
Volvo	C30	Coupe	0	2013	26395.0	http://www.truecar.com/prices-new/volvo/c30-pricing/2013/D8A12B4D	http://img.truecar.com/colorid_images/v1/933344/175x90/f3q
Volvo	S60	Sedan	0	2013	32795.0	http://www.truecar.com/prices-new/volvo/s60-pricing/2013/2038D800	http://img.truecar.com/colorid_images/v1/935651/175x90/f3q
Volvo	XC70	Wagon	0	2013	34495.0	http://www.truecar.com/prices-new/volvo/xc70-pricing/2013/A2DC1CF9	http://img.truecar.com/colorid_images/v1/935532/175x90/f3q
Volvo	XC60	SUV	0	2013	35245.0	http://www.truecar.com/prices-new/volvo/xc60-pricing/2013/3FA4C1EE	http://img.truecar.com/colorid_images/v1/935353/175x90/f3q
Volvo	S80	Sedan	0	2012	38825.0	http://www.truecar.com/prices-new/volvo/s80-pricing/2012/25BA3E1E	http://img.truecar.com/colorid_images/v1/880761/175x90/f3q
Volvo	S80	Sedan	0	2013	40045.0	http://www.truecar.com/prices-new/volvo/s80-pricing/2013/1EC45E6C	http://img.truecar.com/colorid_images/v1/935335/175x90/f3q
Volvo	XC90	SUV	0	2013	40595.0	http://www.truecar.com/prices-new/volvo/xc90-pricing/2013/99A05F7F	http://img.truecar.com/colorid_images/v1/919430/175x90/f3q
Volvo	C70	Convertible	0	2013	42095.0	http://www.truecar.com/prices-new/volvo/c70-pricing/2013/3E420DA8	http://img.truecar.com/colorid_images/v1/935604/175x90/f3q
